dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,238.266594,171.845360,189.060000,164.400000,0.000000,0.000000,0.229956
0.020000,241.468100,172.595990,192.348000,164.400000,0.000000,0.000000,0.230642
0.020000,244.668011,173.348505,195.636000,164.400000,0.000000,0.000000,0.231294
0.020000,247.867785,174.103141,198.924000,164.400000,0.000000,0.000000,0.231917
0.020000,251.067597,174.859843,202.212000,164.400000,0.000000,0.000000,0.232512
0.020000,254.267620,175.618562,205.500000,164.400000,0.000000,0.000000,0.233082
0.020000,257.466599,176.378916,208.788000,164.400000,0.000000,0.000000,0.233627
0.020000,260.664288,177.140767,212.076000,164.400000,0.000000,0.000000,0.234150
0.020000,263.862549,177.904485,215.364000,164.400000,0.000000,0.000000,0.234651
0.020000,267.061489,178.670028,218.652000,164.400000,0.000000,0.000000,0.235133
0.020000,270.257578,179.436486,221.940000,164.400000,0.000000,0.000000,0.235596
0.020000,273.454641,180.204713,225.228000,164.400000,0.000000,0.000000,0.236042
0.020000,276.652288,180.974562,228.516000,164.400000,0.000000,0.000000,0.236472
0.020000,279.847509,181.745252,231.804000,164.400000,0.000000,0.000000,0.236886
0.020000,283.044104,182.517649,235.092000,164.400000,0.000000,0.000000,0.237285
0.020000,286.239664,183.291124,238.380000,164.400000,0.000000,0.000000,0.237671
0.020000,289.434834,184.065786,241.668000,164.400000,0.000000,0.000000,0.238043
0.020000,292.630795,184.841879,244.956000,164.400000,0.000000,0.000000,0.238404
0.020000,295.824759,185.618686,248.244000,164.400000,0.000000,0.000000,0.238752
0.020000,299.020703,186.397134,251.532000,164.400000,0.000000,0.000000,0.239089
0.020000,302.213735,187.175996,254.820000,164.400000,0.000000,0.000000,0.239416
0.020000,305.408941,187.956477,258.108000,164.400000,0.000000,0.000000,0.239732
0.020000,308.601718,188.737418,261.396000,164.400000,0.000000,0.000000,0.240039
0.020000,311.796438,189.519858,264.684000,164.400000,0.000000,0.000000,0.240337
0.020000,314.988738,190.302698,267.972000,164.400000,0.000000,0.000000,0.240626
0.020000,318.183160,191.087022,271.260000,164.400000,0.000000,0.000000,0.240906
0.020000,321.374884,191.871620,274.548000,164.400000,0.000000,0.000000,0.241179
0.020000,324.568451,192.657580,277.836000,164.400000,0.000000,0.000000,0.241443
0.020000,327.760283,193.443997,281.124000,164.400000,0.000000,0.000000,0.241701
0.020000,330.952896,194.231467,284.412000,164.400000,0.000000,0.000000,0.241951
0.020000,334.145091,195.019670,287.700000,164.400000,0.000000,0.000000,0.242195
0.020000,337.336684,195.808539,290.988000,164.400000,0.000000,0.000000,0.242432
0.020000,340.529483,196.598499,294.276000,164.400000,0.000000,0.000000,0.242663
0.020000,343.720015,197.388670,297.564000,164.400000,0.000000,0.000000,0.242888
0.020000,346.911864,198.179919,300.852000,164.400000,0.000000,0.000000,0.243107
0.020000,350.103094,198.971748,304.140000,164.400000,0.000000,0.000000,0.243321
0.020000,353.293751,199.764150,307.428000,164.400000,0.000000,0.000000,0.243529
0.020000,356.485519,200.557526,310.716000,164.400000,0.000000,0.000000,0.243733
0.020000,359.675601,201.351162,314.004000,164.400000,0.000000,0.000000,0.243931
0.020000,362.866100,202.145565,317.292000,164.400000,0.000000,0.000000,0.244124
0.020000,366.057539,202.940851,320.580000,164.400000,0.000000,0.000000,0.244313
0.020000,369.246888,203.736247,323.868000,164.400000,0.000000,0.000000,0.244498
0.020000,372.437023,204.532458,327.156000,164.400000,0.000000,0.000000,0.244678
0.020000,375.627959,205.329472,330.444000,164.400000,0.000000,0.000000,0.244854
0.020000,378.816969,206.126594,333.732000,164.400000,0.000000,0.000000,0.245026
0.020000,382.006596,206.924446,337.020000,164.400000,0.000000,0.000000,0.245194
0.020000,385.196909,207.723033,340.308000,164.400000,0.000000,0.000000,0.245358
0.020000,388.385950,208.521853,343.596000,164.400000,0.000000,0.000000,0.245519
0.020000,391.574974,209.321206,346.884000,164.400000,0.000000,0.000000,0.245676
0.020000,394.764588,210.121234,350.172000,164.400000,0.000000,0.000000,0.245829
0.020000,397.954000,210.921726,353.460000,164.400000,0.000000,0.000000,0.245980
0.020000,401.142360,211.722459,356.748000,164.400000,0.000000,0.000000,0.246127
0.020000,404.331234,212.523813,360.036000,164.400000,0.000000,0.000000,0.246271
0.020000,407.520576,213.325769,363.324000,164.400000,0.000000,0.000000,0.246412
0.020000,410.708988,214.127963,366.612000,164.400000,0.000000,0.000000,0.246550
0.020000,413.897106,214.930546,369.900000,164.400000,0.000000,0.000000,0.246685
0.020000,417.085634,215.733685,373.188000,164.400000,0.000000,0.000000,0.246817
0.020000,420.274534,216.537362,376.476000,164.400000,0.000000,0.000000,0.246947
0.020000,423.462467,217.341231,379.764000,164.400000,0.000000,0.000000,0.247074
0.020000,426.650195,218.145473,383.052000,164.400000,0.000000,0.000000,0.247198
0.020000,429.838253,218.950217,386.340000,164.400000,0.000000,0.000000,0.247320
0.020000,433.026610,219.755444,389.628000,164.400000,0.000000,0.000000,0.247439
0.020000,436.214527,220.560962,392.916000,164.400000,0.000000,0.000000,0.247556
0.020000,439.401777,221.366704,396.204000,164.400000,0.000000,0.000000,0.247671
0.020000,442.589296,222.172900,399.492000,164.400000,0.000000,0.000000,0.247783
0.020000,445.777057,222.979534,402.780000,164.400000,0.000000,0.000000,0.247894
0.020000,448.965036,223.786594,406.068000,164.400000,0.000000,0.000000,0.248002
0.020000,452.152088,224.593783,409.356000,164.400000,0.000000,0.000000,0.248108
0.020000,455.339037,225.401301,412.644000,164.400000,0.000000,0.000000,0.248212
0.020000,458.526184,226.209219,415.932000,164.400000,0.000000,0.000000,0.248314
0.020000,461.713511,227.017526,419.220000,164.400000,0.000000,0.000000,0.248414
0.020000,464.900996,227.826209,422.508000,164.400000,0.000000,0.000000,0.248512
0.020000,468.087779,228.635043,425.796000,164.400000,0.000000,0.000000,0.248608
0.020000,471.274321,229.444139,429.084000,164.400000,0.000000,0.000000,0.248703
0.020000,474.461012,230.253591,432.372000,164.400000,0.000000,0.000000,0.248796
0.020000,477.647836,231.063388,435.660000,164.400000,0.000000,0.000000,0.248887
0.020000,480.834777,231.873521,438.948000,164.400000,0.000000,0.000000,0.248976
0.020000,484.021787,232.683971,442.236000,164.400000,0.000000,0.000000,0.249063
0.020000,487.207874,233.494481,445.524000,164.400000,0.000000,0.000000,0.249149
0.020000,490.394074,234.305309,448.812000,164.400000,0.000000,0.000000,0.249234
0.020000,493.580375,235.116445,452.100000,164.400000,0.000000,0.000000,0.249316
0.020000,496.766764,235.927883,455.388000,164.400000,0.000000,0.000000,0.249398
0.020000,499.953229,236.739613,458.676000,164.400000,0.000000,0.000000,0.249478
0.020000,503.139760,237.551628,461.964000,164.400000,0.000000,0.000000,0.249556
0.020000,506.325729,238.363763,465.252000,164.400000,0.000000,0.000000,0.249633
0.020000,509.511516,239.176110,468.540000,164.400000,0.000000,0.000000,0.249708
0.020000,512.697372,239.988728,471.828000,164.400000,0.000000,0.000000,0.249782
0.020000,515.883286,240.801610,475.116000,164.400000,0.000000,0.000000,0.249855
0.020000,519.069251,241.614750,478.404000,164.400000,0.000000,0.000000,0.249926
0.020000,522.255257,242.428140,481.692000,164.400000,0.000000,0.000000,0.249996
0.020000,525.441297,243.241774,484.980000,164.400000,0.000000,0.000000,0.250065
0.020000,528.626997,244.055553,488.268000,164.400000,0.000000,0.000000,0.250133
0.020000,531.812402,244.869483,491.556000,164.400000,0.000000,0.000000,0.250199
0.020000,534.997848,245.683646,494.844000,164.400000,0.000000,0.000000,0.250264
0.020000,538.183326,246.498037,498.132000,164.400000,0.000000,0.000000,0.250328
0.020000,541.368832,247.312650,501.420000,164.400000,0.000000,0.000000,0.250391
0.020000,544.554359,248.127478,504.708000,164.400000,0.000000,0.000000,0.250452
0.020000,547.739902,248.942518,507.996000,164.400000,0.000000,0.000000,0.250512
0.020000,550.925455,249.757763,511.284000,164.400000,0.000000,0.000000,0.250572
0.020000,554.110908,250.573182,514.572000,164.400000,0.000000,0.000000,0.250630
0.020000,557.295938,251.388688,517.860000,164.400000,0.000000,0.000000,0.250687
0.020000,560.480987,252.204391,521.148000,164.400000,0.000000,0.000000,0.250743
0.020000,563.666050,253.020286,524.436000,164.400000,0.000000,0.000000,0.250798
0.020000,566.851123,253.836369,527.724000,164.400000,0.000000,0.000000,0.250852
0.020000,570.036202,254.652634,531.012000,164.400000,0.000000,0.000000,0.250905
0.020000,573.221284,255.469079,534.300000,164.400000,0.000000,0.000000,0.250957
0.020000,576.406365,256.285697,537.588000,164.400000,0.000000,0.000000,0.251008
0.020000,579.591441,257.102486,540.876000,164.400000,0.000000,0.000000,0.251058
0.020000,582.776511,257.919441,544.164000,164.400000,0.000000,0.000000,0.251107
0.020000,585.961458,258.736529,547.452000,164.400000,0.000000,0.000000,0.251155
0.020000,589.146125,259.553707,550.740000,164.400000,0.000000,0.000000,0.251202
0.020000,592.330794,260.371044,554.028000,164.400000,0.000000,0.000000,0.251248
0.020000,595.515462,261.188537,557.316000,164.400000,0.000000,0.000000,0.251294
0.020000,598.700128,262.006180,560.604000,164.400000,0.000000,0.000000,0.251338
0.020000,601.884788,262.823972,563.892000,164.400000,0.000000,0.000000,0.251382
0.020000,605.069441,263.641909,567.180000,164.400000,0.000000,0.000000,0.251424
0.020000,608.254084,264.459986,570.468000,164.400000,0.000000,0.000000,0.251466
0.020000,611.438716,265.278201,573.756000,164.400000,0.000000,0.000000,0.251507
0.020000,614.623335,266.096550,577.044000,164.400000,0.000000,0.000000,0.251547
0.020000,617.807940,266.915030,580.332000,164.400000,0.000000,0.000000,0.251586
0.020000,620.992528,267.733639,583.620000,164.400000,0.000000,0.000000,0.251625
0.020000,624.177085,268.552368,586.908000,164.400000,0.000000,0.000000,0.251663
0.020000,627.361388,269.371159,590.196000,164.400000,0.000000,0.000000,0.251700
0.020000,630.545685,270.190072,593.484000,164.400000,0.000000,0.000000,0.251736
0.020000,633.729973,271.009104,596.772000,164.400000,0.000000,0.000000,0.251771
0.020000,636.914252,271.828252,600.060000,164.400000,0.000000,0.000000,0.251805
0.020000,640.098520,272.647514,603.348000,164.400000,0.000000,0.000000,0.251839
0.020000,643.282777,273.466886,606.636000,164.400000,0.000000,0.000000,0.251872
0.020000,646.467021,274.286365,609.924000,164.400000,0.000000,0.000000,0.251905
0.020000,649.651251,275.105950,613.212000,164.400000,0.000000,0.000000,0.251936
0.020000,652.835468,275.925637,616.500000,164.400000,0.000000,0.000000,0.251967
0.020000,656.019670,276.745423,619.788000,164.400000,0.000000,0.000000,0.251997
0.020000,659.203856,277.565306,623.076000,164.400000,0.000000,0.000000,0.252026
0.020000,662.388026,278.385283,626.364000,164.400000,0.000000,0.000000,0.252055
0.020000,665.572180,279.205353,629.652000,164.400000,0.000000,0.000000,0.252083
0.020000,668.756316,280.025512,632.940000,164.400000,0.000000,0.000000,0.252110
0.020000,671.940436,280.845757,636.228000,164.400000,0.000000,0.000000,0.252137
0.020000,675.124513,281.666081,639.516000,164.400000,0.000000,0.000000,0.252163
0.020000,678.308464,282.486459,642.804000,164.400000,0.000000,0.000000,0.252188
0.020000,681.492406,283.306919,646.092000,164.400000,0.000000,0.000000,0.252212
0.020000,684.676337,284.127458,649.380000,164.400000,0.000000,0.000000,0.252236
0.020000,687.860258,284.948075,652.668000,164.400000,0.000000,0.000000,0.252259
0.020000,691.044168,285.768766,655.956000,164.400000,0.000000,0.000000,0.252282
0.020000,694.228067,286.589530,659.244000,164.400000,0.000000,0.000000,0.252304
0.020000,697.411955,287.410364,662.532000,164.400000,0.000000,0.000000,0.252325
0.020000,700.595832,288.231267,665.820000,164.400000,0.000000,0.000000,0.252346
0.020000,703.779697,289.052235,669.108000,164.400000,0.000000,0.000000,0.252366
0.020000,706.963551,289.873267,672.396000,164.400000,0.000000,0.000000,0.252385
0.020000,710.147394,290.694360,675.684000,164.400000,0.000000,0.000000,0.252404
0.020000,713.331225,291.515513,678.972000,164.400000,0.000000,0.000000,0.252422
0.020000,716.515044,292.336723,682.260000,164.400000,0.000000,0.000000,0.252439
0.020000,719.698852,293.157988,685.548000,164.400000,0.000000,0.000000,0.252456
0.020000,722.882648,293.979306,688.836000,164.400000,0.000000,0.000000,0.252472
0.020000,726.066433,294.800675,692.124000,164.400000,0.000000,0.000000,0.252488
0.020000,729.250206,295.622093,695.412000,164.400000,0.000000,0.000000,0.252503
