dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.756960,116.751481,0.023826,2.382609,119.130435,5956.521739,0.022843
0.020000,22.789744,116.752225,0.119130,7.147826,238.260870,5956.521739,0.022661
0.020000,23.004124,116.757040,0.333565,14.295652,357.391304,5956.521739,0.022253
0.020000,23.361430,116.764872,0.690957,21.443478,357.391304,-0.000000,0.021577
0.020000,23.861666,116.775431,1.191304,28.591304,357.391304,0.000000,0.020637
0.020000,24.504841,116.788321,1.834609,35.739130,357.391304,-0.000000,0.019442
0.020000,25.290964,116.803038,2.620870,42.886957,357.391304,0.000000,0.018000
0.020000,26.220045,116.818982,3.550087,50.034783,357.391304,0.000000,0.016323
0.020000,27.292092,116.835461,4.622261,57.182609,357.391304,0.000000,0.014424
0.020000,28.507114,116.851704,5.837391,64.330435,357.391304,0.000000,0.012320
0.020000,29.865116,116.866871,7.195478,71.478261,357.391304,-0.000000,0.010028
0.020000,31.366101,116.880067,8.696522,78.626087,357.391304,0.000000,0.007568
0.020000,33.010068,116.890354,10.340522,85.773913,357.391304,0.000000,0.004962
0.020000,34.797012,116.896767,12.127478,92.921739,357.391304,-0.000000,0.002234
0.020000,36.726924,116.898335,14.057391,100.069565,357.391304,0.000000,6.282597
0.020000,38.799789,116.894096,16.130261,107.217391,357.391304,0.000000,6.279708
0.020000,41.015587,116.883120,18.346087,114.365217,357.391304,0.000000,6.276783
0.020000,43.374295,116.864527,20.704870,121.513043,357.391304,0.000000,6.273855
0.020000,45.875888,116.837518,23.206609,128.660870,357.391304,0.000000,6.270959
0.020000,48.520336,116.801392,25.851304,135.808696,357.391304,-0.000000,6.268132
0.020000,51.307611,116.755577,28.638957,142.956522,357.391304,0.000000,6.265412
0.020000,54.237685,116.699657,31.569565,150.104348,357.391304,0.000000,6.262842
0.020000,57.310535,116.633400,34.643130,157.252174,357.391304,-0.000000,6.260465
0.020000,60.502325,116.557384,37.835826,162.017391,238.260870,-5956.521739,6.258341
0.020000,63.765414,116.473244,41.100000,164.400000,119.130435,-5956.521739,6.256532
0.020000,67.052179,116.383132,44.388000,164.400000,0.000000,-5956.521739,6.255081
0.020000,70.338827,116.288864,47.676000,164.400000,0.000000,0.000000,6.254003
0.020000,73.625390,116.191664,50.964000,164.400000,0.000000,0.000000,6.253297
0.020000,76.911902,116.092757,54.252000,164.400000,0.000000,0.000000,6.252964
0.020000,80.198399,115.993367,57.540000,164.400000,0.000000,0.000000,6.253003
0.020000,83.484919,115.894718,60.828000,164.400000,0.000000,0.000000,6.253415
0.020000,86.771497,115.798034,64.116000,164.400000,0.000000,0.000000,6.254199
0.020000,90.058167,115.704540,67.404000,164.400000,0.000000,0.000000,6.255356
0.020000,93.344960,115.615460,70.692000,164.400000,0.000000,0.000000,6.256885
0.020000,96.631901,115.532019,73.980000,164.400000,0.000000,0.000000,6.258787
0.020000,99.919008,115.455442,77.268000,164.400000,0.000000,0.000000,6.261062
0.020000,103.206294,115.386955,80.556000,164.400000,0.000000,0.000000,6.263709
0.020000,106.493760,115.327782,83.844000,164.400000,0.000000,0.000000,6.266729
0.020000,109.644065,115.277643,87.132000,164.400000,0.000000,0.000000,6.259438
0.020000,112.927634,115.114483,90.420000,164.400000,0.000000,0.000000,6.207564
0.020000,116.198305,114.780953,93.708000,164.400000,0.000000,0.000000,6.155596
0.020000,119.447351,114.278726,96.996000,164.400000,0.000000,0.000000,6.104201
0.020000,122.666700,113.612068,100.284000,164.400000,0.000000,0.000000,6.054044
0.020000,125.849333,112.787637,103.572000,164.400000,0.000000,0.000000,6.005746
0.020000,128.989609,111.814139,106.860000,164.400000,0.000000,0.000000,5.959846
0.020000,132.083488,110.701857,110.148000,164.400000,0.000000,0.000000,5.916784
0.020000,135.128590,109.462158,113.436000,164.400000,0.000000,0.000000,5.876890
0.020000,138.124138,108.107010,116.724000,164.400000,0.000000,0.000000,5.840384
0.020000,141.070822,106.648581,120.012000,164.400000,0.000000,0.000000,5.807398
0.020000,143.970598,105.098916,123.300000,164.400000,0.000000,0.000000,5.777981
0.020000,146.826478,103.469716,126.588000,164.400000,0.000000,0.000000,5.752131
0.020000,149.642315,101.772203,129.876000,164.400000,0.000000,0.000000,5.729803
0.020000,152.422616,100.017053,133.164000,164.400000,0.000000,0.000000,5.710931
0.020000,155.172376,98.214403,136.452000,164.400000,0.000000,0.000000,5.695439
0.020000,157.896946,96.373879,139.740000,164.400000,0.000000,0.000000,5.683251
0.020000,160.601928,94.504668,143.028000,164.400000,0.000000,0.000000,5.674300
0.020000,163.293093,92.615607,146.316000,164.400000,0.000000,0.000000,5.668531
0.020000,165.976315,90.715276,149.604000,164.400000,0.000000,0.000000,5.665909
0.020000,168.657529,88.812111,152.892000,164.400000,0.000000,0.000000,5.666417
0.020000,171.342681,86.914508,156.180000,164.400000,0.000000,0.000000,5.670057
0.020000,174.037689,85.030938,159.468000,164.400000,0.000000,0.000000,5.676854
0.020000,176.748402,83.170053,162.756000,164.400000,0.000000,0.000000,5.686849
0.020000,179.480543,81.340793,166.044000,164.400000,0.000000,0.000000,5.700101
0.020000,182.239644,79.552479,169.332000,164.400000,0.000000,0.000000,5.716682
0.020000,185.030950,77.814898,172.620000,164.400000,0.000000,0.000000,5.736667
0.020000,187.859316,76.138356,175.908000,164.400000,0.000000,0.000000,5.760132
0.020000,190.729056,74.533712,179.196000,164.400000,0.000000,0.000000,5.787136
0.020000,193.643771,73.012353,182.484000,164.400000,0.000000,0.000000,5.817712
0.020000,196.606155,71.586110,185.772000,164.400000,0.000000,0.000000,5.851850
0.020000,199.617776,70.267097,189.060000,164.400000,0.000000,0.000000,5.889474
0.020000,202.678868,69.067456,192.348000,164.400000,0.000000,0.000000,5.930426
