dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.294957,117.482483,0.023826,2.382609,119.130435,5956.521739,6.283176
0.020000,21.327829,117.482483,0.119130,7.147826,238.260870,5956.521739,0.000005
0.020000,21.542264,117.482488,0.333565,14.295652,357.391304,5956.521739,0.000039
0.020000,21.899655,117.482511,0.690957,21.443478,357.391304,-0.000000,0.000094
0.020000,22.400003,117.482577,1.191304,28.591304,357.391304,0.000000,0.000170
0.020000,23.043307,117.482717,1.834609,35.739130,357.391304,-0.000000,0.000266
0.020000,23.829568,117.482971,2.620870,42.886957,357.391304,0.000000,0.000380
0.020000,24.758785,117.483385,3.550087,50.034783,357.391304,0.000000,0.000510
0.020000,25.830959,117.484010,4.622261,57.182609,357.391304,0.000000,0.000655
0.020000,27.046089,117.484901,5.837391,64.330435,357.391304,0.000000,0.000811
0.020000,28.404176,117.486115,7.195478,71.478261,357.391304,-0.000000,0.000976
0.020000,29.905218,117.487710,8.696522,78.626087,357.391304,0.000000,0.001147
0.020000,31.549217,117.489740,10.340522,85.773913,357.391304,0.000000,0.001320
0.020000,33.336172,117.492255,12.127478,92.921739,357.391304,-0.000000,0.001491
0.020000,35.266082,117.495296,14.057391,100.069565,357.391304,0.000000,0.001657
0.020000,37.338949,117.498896,16.130261,107.217391,357.391304,0.000000,0.001812
0.020000,39.554771,117.503072,18.346087,114.365217,357.391304,0.000000,0.001952
0.020000,41.913549,117.507824,20.704870,121.513043,357.391304,0.000000,0.002072
0.020000,44.415282,117.513132,23.206609,128.660870,357.391304,0.000000,0.002166
0.020000,47.059972,117.518950,25.851304,135.808696,357.391304,-0.000000,0.002228
0.020000,49.847617,117.525204,28.638957,142.956522,357.391304,0.000000,0.002252
0.020000,52.778218,117.531786,31.569565,150.104348,357.391304,0.000000,0.002232
0.020000,55.851776,117.538550,34.643130,157.252174,357.391304,-0.000000,0.002160
0.020000,59.044464,117.545257,37.835826,162.017391,238.260870,-5956.521739,0.002032
0.020000,62.308632,117.551596,41.100000,164.400000,119.130435,-5956.521739,0.001843
0.020000,65.596627,117.557261,44.388000,164.400000,0.000000,-5956.521739,0.001594
0.020000,68.884624,117.562011,47.676000,164.400000,0.000000,0.000000,0.001286
0.020000,72.172622,117.565651,50.964000,164.400000,0.000000,0.000000,0.000919
0.020000,75.460621,117.567987,54.252000,164.400000,0.000000,0.000000,0.000493
0.020000,78.748621,117.568827,57.540000,164.400000,0.000000,0.000000,0.000008
0.020000,82.036621,117.567976,60.828000,164.400000,0.000000,0.000000,6.282650
0.020000,85.324619,117.565241,64.116000,164.400000,0.000000,0.000000,6.282047
0.020000,88.612616,117.560428,67.404000,164.400000,0.000000,0.000000,6.281386
0.020000,91.900608,117.553343,70.692000,164.400000,0.000000,0.000000,6.280665
0.020000,95.188594,117.543793,73.980000,164.400000,0.000000,0.000000,6.279886
0.020000,98.476571,117.531583,77.268000,164.400000,0.000000,0.000000,6.279048
0.020000,101.764537,117.516522,80.556000,164.400000,0.000000,0.000000,6.278151
0.020000,105.052487,117.498414,83.844000,164.400000,0.000000,0.000000,6.277195
0.020000,108.198154,117.475316,87.132000,164.400000,0.000000,0.000000,6.267721
0.020000,111.483547,117.351611,90.420000,164.400000,0.000000,0.000000,6.223419
0.020000,114.760308,117.083148,93.708000,164.400000,0.000000,0.000000,6.179570
0.020000,118.022322,116.672633,96.996000,164.400000,0.000000,0.000000,6.136604
0.020000,121.264045,116.124367,100.284000,164.400000,0.000000,0.000000,6.094928
0.020000,124.480671,115.444083,103.572000,164.400000,0.000000,0.000000,6.054909
0.020000,127.668308,114.638716,106.860000,164.400000,0.000000,0.000000,6.016864
0.020000,130.824037,113.716142,110.148000,164.400000,0.000000,0.000000,5.981051
0.020000,133.945974,112.684906,113.436000,164.400000,0.000000,0.000000,5.947667
0.020000,137.033216,111.553967,116.724000,164.400000,0.000000,0.000000,5.916851
0.020000,140.085785,110.332476,120.012000,164.400000,0.000000,0.000000,5.888693
0.020000,143.104536,109.029591,123.300000,164.400000,0.000000,0.000000,5.863239
0.020000,146.091032,107.654343,126.588000,164.400000,0.000000,0.000000,5.840500
0.020000,149.047455,106.215541,129.876000,164.400000,0.000000,0.000000,5.820465
0.020000,151.976476,104.721718,133.164000,164.400000,0.000000,0.000000,5.803105
0.020000,154.881172,103.181106,136.452000,164.400000,0.000000,0.000000,5.788381
0.020000,157.764937,101.601638,139.740000,164.400000,0.000000,0.000000,5.776251
0.020000,160.631401,99.990972,143.028000,164.400000,0.000000,0.000000,5.766675
0.020000,163.484380,98.356527,146.316000,164.400000,0.000000,0.000000,5.759617
0.020000,166.327815,96.705526,149.604000,164.400000,0.000000,0.000000,5.755047
0.020000,169.165732,95.045053,152.892000,164.400000,0.000000,0.000000,5.752947
0.020000,172.002205,93.382112,156.180000,164.400000,0.000000,0.000000,5.753307
0.020000,174.841316,91.723684,159.468000,164.400000,0.000000,0.000000,5.756128
0.020000,177.687130,90.076788,162.756000,164.400000,0.000000,0.000000,5.761423
0.020000,180.543652,88.448545,166.044000,164.400000,0.000000,0.000000,5.769215
0.020000,183.414790,86.846230,169.332000,164.400000,0.000000,0.000000,5.779534
0.020000,186.304311,85.277327,172.620000,164.400000,0.000000,0.000000,5.792418
0.020000,189.215787,83.749569,175.908000,164.400000,0.000000,0.000000,5.807910
0.020000,192.152523,82.270979,179.196000,164.400000,0.000000,0.000000,5.826049
0.020000,195.117488,80.849876,182.484000,164.400000,0.000000,0.000000,5.846872
0.020000,198.113222,79.494876,185.772000,164.400000,0.000000,0.000000,5.870405
0.020000,201.141734,78.214863,189.060000,164.400000,0.000000,0.000000,5.896653
0.020000,204.204395,77.018916,192.348000,164.400000,0.000000,0.000000,5.925595
0.020000,207.301825,75.916206,195.636000,164.400000,0.000000,0.000000,5.957174
0.020000,210.433785,74.915849,198.924000,164.400000,0.000000,0.000000,5.991286
0.020000,213.599090,74.026708,202.212000,164.400000,0.000000,0.000000,6.027775
0.020000,216.795554,73.257159,205.500000,164.400000,0.000000,0.000000,6.066427
0.020000,220.019974,72.614831,208.788000,164.400000,0.000000,0.000000,6.106966
0.020000,223.268170,72.106335,212.076000,164.400000,0.000000,0.000000,6.149060
0.020000,226.535099,71.737006,215.364000,164.400000,0.000000,0.000000,6.192327
0.020000,229.815027,71.510691,218.652000,164.400000,0.000000,0.000000,6.236353
0.020000,233.101756,71.429608,221.940000,164.400000,0.000000,0.000000,6.280707
0.020000,236.305238,71.466109,225.228000,164.400000,0.000000,0.000000,0.024809
0.020000,239.590513,71.596816,228.516000,164.400000,0.000000,0.000000,0.055385
0.020000,242.869718,71.834792,231.804000,164.400000,0.000000,0.000000,0.090280
0.020000,246.137705,72.195061,235.092000,164.400000,0.000000,0.000000,0.130226
0.020000,249.387199,72.694884,238.380000,164.400000,0.000000,0.000000,0.176075
0.020000,252.608090,73.353898,241.668000,164.400000,0.000000,0.000000,0.228797
0.020000,255.786433,74.194006,244.956000,164.400000,0.000000,0.000000,0.289434
0.020000,258.903319,75.238797,248.244000,164.400000,0.000000,0.000000,0.358995
0.020000,261.933785,76.512201,251.532000,164.400000,0.000000,0.000000,0.438263
0.020000,264.844416,78.035002,254.818010,164.200953,-9.952364,-497.618211,0.527417
0.020000,267.576740,79.807528,258.076212,161.619297,-129.082799,-5956.521739,0.624931
0.020000,270.059340,81.796933,261.258955,156.655032,-248.213234,-5956.521739,0.727103
0.020000,272.239420,83.944638,264.320578,149.507206,-357.391304,-5458.903528,0.829061
0.020000,274.103013,86.189382,267.239244,142.359380,-357.391304,0.000000,0.926544
0.020000,275.667061,88.481342,270.014953,135.211554,-357.391304,-0.000000,1.016812
0.020000,276.958497,90.774750,272.647706,128.063728,-357.391304,0.000000,1.098277
0.020000,278.009782,93.031111,275.137502,120.915902,-357.391304,0.000000,1.170427
0.020000,278.854824,95.220120,277.484342,113.768076,-357.391304,-0.000000,1.233520
0.020000,279.526093,97.318988,279.688225,106.620249,-357.391304,0.000000,1.288256
0.020000,280.053070,99.311210,281.749152,99.472423,-357.391304,0.000000,1.335526
0.020000,280.461589,101.185029,283.667122,92.324597,-357.391304,-0.000000,1.376243
0.020000,280.773831,102.932270,285.442136,85.176771,-357.391304,0.000000,1.411258
0.020000,281.008576,104.547296,287.074193,78.028945,-357.391304,0.000000,1.441326
0.020000,281.181599,106.026262,288.563293,70.881119,-357.391304,-0.000000,1.467090
0.020000,281.306078,107.366609,289.909438,63.733293,-357.391304,0.000000,1.489095
0.020000,281.392969,108.566647,291.112625,56.585467,-357.391304,-0.000000,1.507788
0.020000,281.451334,109.625248,292.172856,49.437641,-357.391304,0.000000,1.523538
0.020000,281.488625,110.541760,293.090131,42.289815,-357.391304,0.000000,1.536646
0.020000,281.510900,111.315751,293.864449,35.141989,-357.391304,-0.000000,1.547352
0.020000,281.523008,111.947004,294.495810,27.994162,-357.391304,0.000000,1.555847
0.020000,281.528734,112.435371,294.984215,20.846336,-357.391304,-0.000000,1.562279
0.020000,281.530901,112.780810,295.329664,13.698510,-357.391304,0.000000,1.566756
0.020000,281.531459,112.985296,295.534146,6.749732,-347.438940,497.618211,1.569379
0.020000,281.531534,113.074625,295.623479,2.183561,-228.308505,5956.521739,1.570518
0.020000,281.531537,113.096473,295.645315,0.000000,-109.178071,5956.521739,1.570796
0.020000,281.531537,113.096473,295.645315,0.000000,0.000000,5458.903528,1.570796
