dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,232.796074,166.333119,198.070163,164.572667,-0.259787,6.966391,0.228477
0.020000,236.001685,167.079838,201.361597,164.571653,-0.050722,10.453247,0.229236
0.020000,239.206825,167.828945,204.653114,164.575877,0.211241,13.098134,0.229956
0.020000,242.411084,168.580220,207.944267,164.557642,-0.911763,-56.150205,0.230642
0.020000,245.613616,169.333352,211.234163,164.494826,-3.140807,-111.452196,0.231294
0.020000,248.815891,170.088578,214.524290,164.506339,0.575631,185.821896,0.231917
0.020000,252.018093,170.845845,217.814814,164.526182,0.992161,20.826500,0.232512
0.020000,255.220401,171.605105,221.105901,164.554354,1.408614,20.822697,0.233082
0.020000,258.421568,172.365980,224.396250,164.517471,-1.844155,-162.638460,0.233627
0.020000,261.621353,173.128330,227.685598,164.467377,-2.504683,-33.026429,0.234150
0.020000,264.821627,173.892529,230.975849,164.512559,2.259067,238.187504,0.234651
0.020000,268.022501,174.658535,234.267104,164.562727,2.508414,12.467340,0.235133
0.020000,271.220448,175.425438,237.555721,164.430864,-6.593173,-455.079324,0.235596
0.020000,274.419299,176.194095,240.845627,164.495315,3.222589,490.788079,0.236042
0.020000,277.618669,176.964358,244.136414,164.539320,2.200238,-51.117535,0.236472
0.020000,280.815549,177.735449,247.424973,164.427979,-5.567052,-388.364511,0.236886
0.020000,284.013746,178.508233,250.715210,164.511847,4.193383,488.021764,0.237285
0.020000,287.210853,179.282082,254.004637,164.471357,-2.024493,-310.893780,0.237671
0.020000,290.407516,180.057106,257.293911,164.463665,-0.384609,81.994188,0.238043
0.020000,293.604921,180.833550,260.584239,164.516429,2.638215,151.141180,0.238404
0.020000,296.800281,181.610696,263.872746,164.425369,-4.553021,-359.561783,0.238752
0.020000,299.997577,182.389474,267.163521,164.538728,5.667986,511.050344,0.239089
0.020000,303.191917,183.168655,270.451519,164.399907,-6.941071,-630.452851,0.239416
0.020000,306.388392,183.949445,273.741973,164.522705,6.139910,654.049065,0.239732
0.020000,309.582397,184.730687,277.030135,164.408096,-5.730444,-593.517735,0.240039
0.020000,312.778311,185.513420,280.320505,164.518485,5.519426,562.493517,0.240337
0.020000,315.971768,186.296543,283.608582,164.403860,-5.731232,-562.532912,0.240626
0.020000,319.167313,187.081143,286.899039,164.522847,5.949336,584.028425,0.240906
0.020000,322.360129,187.866009,290.186909,164.393478,-6.468457,-620.889669,0.241179
0.020000,325.554756,188.652230,293.476861,164.497632,5.207709,583.808303,0.241443
0.020000,328.747620,189.438902,296.765208,164.417362,-4.013473,-461.059087,0.241701
0.020000,331.941236,190.226619,300.054537,164.466445,2.454151,323.381198,0.241951
0.020000,335.134407,191.015063,303.343608,164.453509,-0.646827,-155.048919,0.242195
0.020000,338.326950,191.804167,306.632227,164.430954,-1.127718,-24.044527,0.242432
0.020000,341.520674,192.594355,309.922253,164.501320,3.518270,232.299398,0.242663
0.020000,344.712106,193.384749,313.210104,164.392523,-5.439843,-447.905654,0.242888
0.020000,347.904834,194.176216,316.499470,164.468300,3.788839,461.434097,0.243107
0.020000,351.096919,194.968258,319.788350,164.444033,-1.213360,-250.109937,0.243321
0.020000,354.288410,195.760867,323.076791,164.422061,-1.098563,5.739861,0.243529
0.020000,357.480992,196.554444,326.366525,164.486656,3.229736,216.414910,0.243733
0.020000,360.671867,197.348278,329.654663,164.406936,-3.985988,-360.786185,0.243931
