dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,233.698407,71.595460,221.940000,164.400000,0.000000,0.000000,5.946208
0.020000,236.817555,70.555750,225.228000,164.400000,0.000000,0.000000,5.976991
0.020000,239.968110,69.615552,228.516000,164.400000,0.000000,0.000000,6.009664
0.020000,243.148421,68.781586,231.804000,164.400000,0.000000,0.000000,6.044074
0.020000,246.356092,68.060062,235.092000,164.400000,0.000000,0.000000,6.080027
0.020000,249.588028,67.456500,238.380000,164.400000,0.000000,0.000000,6.117296
0.020000,252.840461,66.975571,241.668000,164.400000,0.000000,0.000000,6.155619
0.020000,256.109067,66.620938,244.956000,164.400000,0.000000,0.000000,6.194706
0.020000,259.389091,66.395145,248.244000,164.400000,0.000000,0.000000,6.234255
0.020000,262.594893,66.300198,251.532000,164.400000,0.000000,0.000000,6.272687
0.020000,265.882497,66.332611,254.820000,164.400000,0.000000,0.000000,0.031085
0.020000,269.165370,66.510714,258.108000,164.400000,0.000000,0.000000,0.078338
0.020000,272.434961,66.854305,261.396000,164.400000,0.000000,0.000000,0.132271
0.020000,275.679166,67.385978,264.684000,164.400000,0.000000,0.000000,0.194008
0.020000,278.880980,68.130825,267.972000,164.400000,0.000000,0.000000,0.264717
0.020000,282.017162,69.115434,271.260000,164.400000,0.000000,0.000000,0.345434
0.020000,285.056942,70.365691,274.548000,164.400000,0.000000,0.000000,0.436763
0.020000,287.949312,71.895646,277.821487,162.948732,-72.563387,-3628.169362,0.537954
0.020000,290.621725,73.690247,281.042123,159.114856,-191.693822,-5956.521739,0.645957
0.020000,293.005764,75.700667,284.162255,152.898371,-310.824257,-5956.521739,0.755759
0.020000,295.066136,77.860656,287.148745,145.750545,-357.391304,-2328.352377,0.862137
0.020000,296.806102,80.108223,289.992277,138.602719,-357.391304,-0.000000,0.961294
0.020000,298.249688,82.389507,292.692853,131.454892,-357.391304,0.000000,1.051044
0.020000,299.429335,84.658076,295.250473,124.307066,-357.391304,0.000000,1.130534
0.020000,300.380779,86.876858,297.665136,117.159240,-357.391304,0.000000,1.199916
0.020000,301.139199,89.017862,299.936843,110.011414,-357.391304,0.000000,1.259939
0.020000,301.736949,91.060718,302.065593,102.863588,-357.391304,0.000000,1.311613
0.020000,302.202560,92.990986,304.051386,95.715762,-357.391304,-0.000000,1.355994
0.020000,302.560565,94.798605,305.894223,88.567936,-357.391304,0.000000,1.394070
0.020000,302.831732,96.476633,307.594104,81.420110,-357.391304,0.000000,1.426713
0.020000,303.033490,98.020377,309.151027,74.272284,-357.391304,-0.000000,1.454666
